-5.190815385564130358e-01,1.039222162393494964e-01,-8.483834800971840062e-01
-5.906633459584423873e-01,-7.250408734538360545e-01,-3.541645712976894678e-01
-7.236487617926110616e-01,-1.439628470530542881e-01,-6.749867911480934568e-01
9.618554638402526669e-01,7.112900756817630565e-02,2.641490695857528492e-01
-7.673853005138878691e-01,2.159164143233081035e-01,-6.037382732451003209e-01
-7.529373429635086712e-01,-6.220612746789058178e-01,-2.147676142157060875e-01
-5.504222884827009166e-01,5.993158148639126104e-01,-5.812536953822063923e-01
-3.316316736138545940e-01,-8.775588777887488590e-02,-9.393185493836558875e-01
9.312945060466146785e-01,-2.246790834034406714e-02,3.635735635359121365e-01
9.226870709043801799e-01,-4.193026965800661365e-02,3.832628623703347448e-01
-7.098795091126496315e-01,-1.050003560043688555e-01,-6.964524447375711746e-01
9.779985563344337773e-01,-4.559606205719179961e-02,2.035677354902788450e-01
-7.926556104948272174e-02,-8.141611874808407645e-01,5.752030351374184391e-01
-5.538380560944422548e-01,-7.181701896184093936e-01,-4.213015385267274149e-01
9.096392805023971739e-01,-3.041022706084295368e-01,-2.829808975494261247e-01
-3.264261196305434654e-02,4.610516849796847394e-01,-8.867726899615385738e-01
5.251170580634431095e-01,3.269704390128610472e-01,7.857114020698258150e-01
9.265173476020821530e-01,1.717997476334298668e-02,3.758596188200235000e-01
9.238935242985184537e-01,-5.752691388590158716e-02,3.783006872026895007e-01
7.249493683919934206e-01,-1.516750676890166183e-01,-6.718951459190504183e-01
-7.596050090653511111e-01,5.970502482695141389e-01,-2.579364868415076062e-01
9.446963278549099785e-01,1.337084843636393572e-02,3.276737227022337717e-01
9.438929412273459052e-01,9.655621791221391526e-02,3.158211713670872611e-01
-1.351354914063317147e-01,-7.105339734816049635e-01,-6.905648930338200708e-01
-6.440700713358222806e-01,-5.018720563316942940e-01,5.773198266843656556e-01
7.605786586391345416e-01,-5.474314311340744421e-01,3.490543399374855249e-01
-5.371887732109390523e-01,5.721467027019806473e-01,-6.197389551443234224e-01
-3.691694692444838499e-01,2.548900381385094116e-01,-8.937253333298185165e-01
9.182879926802030024e-01,-2.151779893904943730e-01,3.323335604196903104e-01
-2.315188857225449759e-01,1.936612392956531536e-01,-9.533594967000972309e-01
-8.825437874648188741e-01,1.235067793468798136e-01,-4.537207716896085596e-01
-9.287649970894696905e-01,2.999731598697027435e-01,-2.177422410539190945e-01
9.885686515655076612e-01,-3.622220306812340418e-02,1.463556392724425503e-01
9.666709759687215353e-01,-1.219876867826650280e-01,2.250916002277600914e-01
9.745084951302906973e-01,5.345328489486156354e-02,2.178897410454310180e-01
7.819127437039985473e-01,-5.314368840249781289e-01,3.258639279378849340e-01
-9.275837616797409924e-01,1.809386594684380123e-01,-3.268785196029653783e-01
-5.583401898089110915e-01,2.216237067111684889e-01,-7.994617971283876079e-01
-7.209441769350597440e-01,-4.913517758621861464e-01,4.886848944877521528e-01
9.410891741172107139e-01,8.088111739812731127e-02,3.283434348480516185e-01
-7.383889786549646672e-01,1.272426599776015355e-01,-6.622620491034515444e-01
-3.358801108005194380e-01,-7.299753886901807487e-01,5.952482533155811772e-01
8.480620140619042902e-01,4.273165996399130862e-02,5.281712085507769272e-01
-7.149912700082959871e-01,-6.517725870829702561e-01,2.529426388316056706e-01
-7.713715571311796637e-01,-3.956344902692816579e-01,-4.984568897692001066e-01
-6.983400140811173440e-01,-6.325654399509739179e-01,3.349360967599870342e-01
-7.108623770512465523e-01,1.172407456182550378e-01,-6.934906549189593372e-01
-7.298669506275428098e-01,4.198818483559574322e-02,-6.822984879917762813e-01
9.506343578306825082e-01,9.410821485700626710e-02,2.956991065395255247e-01
8.576524954767899001e-01,3.655671846264807456e-02,5.129286532624958150e-01
8.050233051225061942e-01,-1.608836255262646731e-02,5.930249934024801606e-01
-5.858289861842101987e-01,5.645962387288439022e-01,-5.814081923740176405e-01
-5.687211517095802638e-01,-7.149600900777861590e-01,4.066796296768405705e-01
8.930521609251677040e-01,-1.135853615714725873e-01,4.353805272443477814e-01
9.932612098631776743e-01,7.961407435356937512e-02,8.422451036343828190e-02
9.228225332814323778e-01,-1.641111079958035290e-02,3.848756260278941022e-01
1.003065222428497633e-01,-7.078236513299340782e-01,6.992312065500972951e-01
-3.364164866145887833e-01,-7.775837716988809323e-01,-5.312131639223921509e-01
2.102920452204957817e-03,-6.931088743541433672e-01,-7.208298453984158805e-01
8.531368360227329362e-01,8.972701906585944798e-02,5.139130287029851640e-01
9.887401831657216533e-01,2.744072505046157850e-03,1.496172458625747714e-01
8.552117281512586766e-01,2.400376387836966607e-03,5.182732273866117456e-01
7.263016571181051262e-01,-2.073215901591147770e-01,6.553652883098022297e-01
-5.577308560659937076e-01,7.861034450022588160e-01,-2.664163394904196513e-01
-3.445750448088810147e-01,1.097205621521876173e-01,-9.323247485377429422e-01
8.439099375646718082e-01,8.542113642994064726e-02,5.296406769977254347e-01
8.239432399696409171e-01,1.421640241639492430e-01,5.485498405266769906e-01
-9.388065445170912238e-01,2.419878436052576021e-01,-2.451206958197456320e-01
9.340286107064975640e-01,-1.567168432734196148e-01,3.209834659544079094e-01
-7.935182841772903117e-01,2.195997078589106977e-02,-6.081500574360015898e-01
-6.831764815568376337e-01,3.627258858395786545e-01,-6.337979384547671735e-01
-8.998530083620107645e-01,4.041320022518207766e-01,-1.641398431148667902e-01
-7.160827018274457112e-01,6.904353512562050321e-01,-1.025894238175959344e-01
-8.171583214905971948e-01,3.178626644802575729e-01,-4.808488371080678059e-01
9.362886392213555231e-01,-2.447302043357080237e-02,3.503778750661633579e-01
-1.709578197703038871e-01,-8.718361150610673960e-01,4.589936953103059269e-01
-4.168659489553833142e-01,-7.630289565402639251e-01,-4.939732706155301467e-01
-2.723757887142509992e-01,2.525378894717229539e-01,-9.284589619921052028e-01
-2.287259887150381865e-01,2.801433302264422220e-01,-9.323111801410336463e-01
-2.687356951395499238e-01,1.220980487365802558e-01,-9.554439767210752832e-01
1.172623290528511109e-01,-9.354657939490014229e-01,-3.333966024668902906e-01
3.075959858811503495e-02,-7.763490913274673222e-01,6.295521705861347739e-01
-9.443415805699409971e-01,1.850285252403386371e-01,-2.719989412737688350e-01
-9.064662052809887571e-01,1.427445375042225573e-01,-3.974204520356116599e-01
-2.993911917158860736e-01,8.710391601864186928e-02,-9.501462109260652156e-01
9.726106654277982821e-01,-1.145214663693072676e-01,2.022704309500507891e-01
-8.118923314079052878e-01,-4.574377746694913149e-01,-3.627416773772482728e-01
3.749608121653283388e-02,-7.386084747607661871e-01,6.730910524624272862e-01
1.563316769965754360e-01,-9.603333445781410127e-01,-2.309118317860735514e-01
-6.980020074915217476e-01,6.151390096729931756e-01,-3.666022317394355690e-01
7.613062597525780406e-01,-4.953877650238305286e-01,4.183344847442466152e-01
9.935091928584764975e-01,1.131822129960001755e-01,1.136971270642497117e-02
9.879326830406239823e-01,-5.107065735911597848e-02,-1.462217553480395782e-01
9.846558887301025687e-01,4.214775421872085648e-02,1.693409212312554368e-01
-1.832928519410805812e-01,-3.214474821967332474e-01,9.290184317959930826e-01
-4.701576088390304053e-01,-7.777307548624567968e-01,4.172369779775504384e-01
4.283843213213220369e-01,-2.887854216703580335e-01,8.562066651672033402e-01
-6.600219760129602542e-02,-9.714274326975986806e-01,2.279746760373883296e-01
4.037137191849024531e-01,-7.332396706915811357e-01,-5.471515496331847972e-01
-7.380144819506111453e-01,2.926807568051861264e-01,-6.080070715272271054e-01
-4.212656955323641483e-01,1.563262144501089690e-01,-8.933629320960949638e-01
7.978956508009608095e-01,1.576341268910455007e-01,-5.818195703757386150e-01
-6.998283238518797633e-01,3.175635694837466438e-01,-6.398388050684407080e-01
7.604928604307724660e-01,-6.113636115603733323e-01,2.188267435522423532e-01
-6.175488531610561216e-01,5.554509099865967414e-01,-5.568731458371161125e-01
-6.960743757792954289e-01,-6.669904134129982509e-01,-2.657146059188726928e-01
9.824002133015240501e-01,-1.482065511613610553e-01,-1.136865827526501310e-01
9.359320438481291138e-01,-3.377840780599883352e-02,3.505570259805889100e-01
4.496666645471948942e-01,1.636446201018854074e-01,-8.780776327334105513e-01
-2.338619426188578709e-01,8.672248480553141903e-01,4.395789516229948179e-01
-8.582273986600730264e-01,5.029066027976860642e-01,-1.026191066597970242e-01
-8.222869978558098314e-01,-4.321582580520182404e-01,3.702476646175159036e-01
3.166638150176754873e-01,-7.154979537633470166e-01,6.227252254557498201e-01
9.802507374862368117e-02,2.703108524139308244e-02,-9.948167697356380401e-01
-5.628240444522890629e-01,3.530511923000428931e-01,-7.473847406803847404e-01
8.777651397778744036e-01,-1.285957333537435243e-01,4.615100180428822751e-01
-8.818456794651980957e-01,-1.079453176405622550e-01,4.590163461229256892e-01
-1.516647146695325743e-01,-7.677814212389271198e-01,6.225026132672396573e-01
-4.428749784918408761e-01,2.957933361493270130e-02,-8.960953166090914745e-01
8.400576109951729542e-01,2.878098009648377698e-02,5.417332049946432804e-01
-6.568498647424145798e-01,7.412867260574780293e-01,-1.379936410087696519e-01
8.961989961000135230e-01,-1.846854666447221849e-01,4.033839830726416165e-01
-7.551034772649649618e-01,3.565835907234227165e-02,-6.546351808836937680e-01
9.271779875644671209e-01,-3.058205883183906515e-02,3.733707501311681609e-01
9.419635685512474099e-01,-1.695998964540268439e-01,2.897248878591253129e-01
9.552726600368309784e-01,9.952126248303561074e-02,2.784774017760505149e-01
2.182274607148873558e-01,-8.277307814824308441e-01,5.169511860673272619e-01
-5.357888793942346961e-01,1.377101700391243355e-01,-8.330463287148355267e-01
-9.171486818837997212e-01,9.825221098932579444e-02,-3.862444800311298221e-01
-8.852180793960650051e-01,4.112299728419532840e-02,-4.633549945826695993e-01
-2.465467016696510083e-01,5.333391945105205867e-01,-8.091749053787352652e-01
9.345691266423518107e-01,1.373217922827106863e-01,3.282122375707767215e-01
-3.104102084088181668e-01,6.276180649965332758e-01,-7.139615304801801843e-01
-1.443435424083640839e-01,-5.934656060162637470e-01,-7.918102779332644170e-01
-3.461865999200496313e-01,5.888385381538998598e-01,-7.303588255238472327e-01
9.851340586983924341e-01,-2.972835716950661400e-02,1.691954821277287246e-01
-3.409490739427671335e-01,1.496404660616715843e-01,-9.280956092420733494e-01
7.725170080957329821e-01,-5.828631442418170661e-01,2.519683061167810045e-01
-2.039645476184428208e-01,5.131386931385120143e-01,-8.337188644374696755e-01
9.424527887102265300e-01,5.326671583762743190e-02,3.300687777360816200e-01
7.579491672738349894e-01,-5.847250801931960229e-01,2.891533164637072328e-01
9.666625582629416735e-01,6.540659928101411058e-02,2.475590338142350799e-01
9.302643157446681688e-01,-1.863881948419292556e-01,3.160185812190023369e-01
-5.920667756428600326e-01,5.895061899096453173e-01,-5.494901138674657126e-01
8.303538214349959201e-01,1.240713308387429992e-01,5.432484110351379902e-01
9.959365386861145364e-01,-8.905621679377118127e-02,1.339407183428543285e-02
9.457342137255461134e-01,-1.315426796072403093e-01,2.971250922266071015e-01
-8.654825369562247905e-01,4.371002759423279205e-01,-2.447107006139244145e-01
9.281262242873042911e-01,-3.055142792034648558e-02,3.710098678501967950e-01
9.813549225250535191e-01,2.917944525331761518e-02,1.899765143657363431e-01
-4.962526853892979539e-01,3.310884825765048056e-02,-8.675465845768526307e-01
7.441662877508701257e-01,-6.144644429735766078e-01,2.620114205454826539e-01
4.845609503222543246e-01,-3.017264329938587064e-01,8.210735929596059135e-01
8.648539245870874304e-01,-6.490826956489814670e-02,4.978098087306064290e-01
9.913115862832148073e-01,-1.125388647361365013e-01,-6.809069557992517008e-02
8.687666354634251409e-01,1.074964935777051878e-01,4.834139395735901346e-01
9.172553034386337067e-01,-1.840642831776286847e-01,3.532181308653414842e-01
9.869416571414219019e-01,-5.879661760741150545e-02,1.499637394734874007e-01
9.355692777944323302e-01,-1.907067681639669221e-01,2.972222317116590129e-01
-8.534150875820972759e-01,4.723121940158546694e-01,-2.204628759477909872e-01
9.243187285834640887e-01,-1.578397701419844701e-01,3.474499891371045091e-01
9.845335741365973670e-01,-7.947919054542262884e-02,1.561303931592475935e-01
-9.093618142504922286e-01,2.193289144008715441e-01,-3.534910438622004270e-01
8.470954349044577114e-01,-8.273157381909745922e-02,5.249617232307923764e-01
9.908449664690276437e-01,-1.512087726088884310e-02,1.341551769178232489e-01
9.195972796327425147e-01,-1.690184974680593033e-01,3.546457257682643083e-01
9.477167042382296236e-01,-1.492797462857464730e-01,2.820436240312676479e-01
9.067321901350858804e-01,-1.446784490868138207e-01,3.961122085251411740e-01
-2.162478311878324178e-01,3.770141676510313511e-01,-9.006093453306814878e-01
-8.879328907815321470e-01,2.481502519733888024e-01,-3.872939889978871952e-01
9.813771410456662014e-01,-8.133132559710465337e-02,1.740233389797252728e-01
-1.550550846073603939e-01,3.759310082407084641e-01,-9.135829452110676430e-01
8.683633575165271568e-01,-8.114712276271052183e-02,4.892445439552262632e-01
9.115304038377277651e-01,-1.479963636935799354e-01,3.836787708655594042e-01
-9.039184209731843112e-01,6.631035070137281107e-02,-4.225333426076646193e-01
-8.169900145236044242e-01,3.237866498727370868e-02,-5.757420761264219200e-01
-3.561022662869713362e-01,1.760497520280085437e-01,-9.177132780755432595e-01
-6.364244127705951382e-01,2.720783944060271020e-01,-7.217598728989037538e-01
9.221518777982056214e-01,-2.305243372357930198e-01,3.106355488594977898e-01
9.778506403897638810e-01,-1.156879678401596667e-01,-1.744259705042310038e-01
3.866921188362023032e-01,-6.243671285753047417e-01,-6.787008869779067588e-01
-9.872900923605316681e-01,-1.523931886668068447e-01,-4.510642498243410542e-02
-4.403758285906891334e-01,-6.728447033281750311e-01,5.944317747195927426e-01
-6.364419176851258131e-01,6.097552045700781465e-01,4.723772601565211504e-01
-9.024063151627158552e-01,2.266646100361829896e-01,3.664505381515954507e-01
-9.507921917856919647e-01,-5.171296826267757218e-02,-3.054831860394670029e-01
7.840382138460896266e-01,-5.466214611346629226e-01,-2.940902199258580985e-01
9.134369110190926344e-01,-2.981155688040875162e-01,2.770561625817289930e-01
8.389730605677526709e-01,2.712437305985607727e-01,4.717531581797341778e-01
9.339863533827780229e-01,-6.842341598009027415e-02,3.506960619116733513e-01
9.426991190537420406e-01,-2.648991280724495301e-01,2.028467965775015980e-01
8.989384389726845503e-01,-3.275262300293004802e-01,2.909231025204887522e-01
-7.463477197599321933e-01,5.887385240517749585e-01,-3.104062362557932220e-01
2.693746223674425289e-01,-6.899597748145711584e-01,6.718577393780802431e-01
4.184175446615183147e-01,-9.008112374951799950e-01,1.160425470326661851e-01
-2.171358283861781202e-01,4.655038128753349325e-01,-8.579966388218390749e-01
-3.308442264700567348e-01,5.026908378855006188e-01,-7.986513753305650720e-01
9.856168942416413392e-01,-4.675434307537940093e-02,1.623987967598616022e-01
-7.796614819453790979e-01,-5.891694571522640977e-01,2.121492972640762753e-01
-4.190995605026295173e-02,-7.573926389963925310e-01,6.516133408532588378e-01
9.402857690395384216e-01,2.185232906509646522e-01,2.609793937934519192e-01
-5.676254982451601760e-01,7.373373470917089501e-01,-3.662443587629636288e-01
9.064341973855897239e-01,-5.924017689023819422e-02,4.181717915545653530e-01
8.554882693204770572e-01,5.476404814235225071e-02,5.149181683395110953e-01
-6.915721832196828345e-01,7.088156916164715105e-01,-1.389540597284749657e-01
-9.853231411303761123e-01,-1.244221955387871947e-01,-1.168649853903077351e-01
-5.085769658237706548e-01,-7.007162988741981735e-01,5.003460185966634999e-01
3.290209292053059009e-01,-9.199965384022301684e-01,2.129591450790284113e-01
-7.602165984937879761e-01,4.823571907402671721e-01,-4.352037039314948785e-01
-4.063362112381275204e-01,-7.555124854582258020e-01,5.138985967614403405e-01
9.141377924986450187e-01,-2.037923237253289610e-01,3.504579648350638621e-01
-2.781711645284777878e-01,2.921685642282685347e-01,-9.150182147376425545e-01
8.608318894845726765e-01,8.306749022313120179e-02,5.020639900594847660e-01
8.911955220203164885e-01,-1.283249043019409896e-01,4.350899452605552775e-01
-6.721487782939419287e-01,3.767771031937072745e-01,-6.373813884535065588e-01
-2.907805635463533434e-01,5.440146123459077554e-01,-7.870798977345292435e-01
9.744298336525578641e-01,-5.497395083430411944e-02,2.178631772868382943e-01
-6.261173917733050542e-01,7.285817105385630210e-01,-2.777511526307227530e-01
-6.648895973395352321e-01,3.769441818624609253e-01,-6.448526243334291586e-01
9.714694053448559297e-01,-1.514250356306083845e-01,1.825312385954271366e-01
-4.328302307296395535e-01,-8.773158208156117688e-02,-8.971962777854091131e-01
-7.055502519049857701e-01,7.666664734255534963e-02,-7.045005800012256181e-01
-7.714877494081429088e-01,-4.836099522808752216e-01,4.134344767530258591e-01
-7.823216031423556593e-01,-9.674346026404467835e-02,-6.153158637260326413e-01
-7.637984990119719431e-01,-1.732715852078769991e-02,-6.452221497164012387e-01
2.123791943354898515e-01,-7.350231400529019243e-01,6.439224032445061141e-01
9.291083406444481385e-01,-2.377355842489481397e-02,3.690426930109011461e-01
9.771982950869998463e-01,-1.143227861522717603e-01,1.789239856627463932e-01
-9.045393314316090283e-01,4.109018323825271990e-01,-1.138783651003974356e-01
6.991083399033943824e-01,-5.096022088291416452e-01,5.015507131227907589e-01
-6.923460369373916068e-01,3.632333724555610877e-01,-6.234729202392415015e-01
-3.342748680600093891e-01,2.579672751515624807e-01,-9.064839753323504778e-01
9.767192076956385804e-01,-1.331418786476936678e-01,1.682047248699245767e-01
-7.450208451463300463e-01,5.212989189274128687e-01,-4.161626814390721463e-01
-9.950902042904842260e-01,-6.887044832551625362e-02,-7.107986123062563777e-02
-5.629041620045844851e-01,5.650913212919486117e-01,-6.031672263961598279e-01
4.566386239794962276e-01,-8.880663003860034266e-01,5.309814694345391106e-02
-7.892590325326116485e-01,-5.115836499222632394e-01,3.396356116456294982e-01
9.357690420792864616e-01,7.272875730499461788e-02,3.450316329655664371e-01
8.837612332695754525e-01,-1.490494908761927917e-01,4.435654763835737979e-01
9.101858806531799573e-01,-9.358603580238322728e-02,4.034889299130652307e-01
9.311949786335591561e-01,8.317039866671482873e-02,3.549064616955646123e-01
1.938986118694499550e-01,-9.783608864837232133e-01,7.220321401353124724e-02
9.292418534156935417e-01,-2.786103893401636888e-02,3.684200596738510525e-01
8.854840381437386609e-01,-8.013836368327287296e-02,4.577071780722095085e-01
8.693909453035127965e-01,7.563380815006726099e-02,4.883020697160553314e-01
8.787036397126430920e-01,6.797700924214089557e-02,4.725029521286055467e-01
-8.534073012307478168e-01,3.499146283365308641e-01,3.863362927323281681e-01
5.937678065724121268e-01,4.266619378822620323e-01,6.822018635570701317e-01
5.103525301659065372e-01,4.814435169142587956e-01,7.125674950308126254e-01
-1.009922168060622683e-01,-5.926717398370486833e-01,7.990874676423870282e-01
-6.909549813901839643e-01,4.966765697133682655e-01,5.252557460798045197e-01
-1.177096845365877519e-02,5.292580344304417261e-01,-8.483792650062165208e-01
1.274984086478633538e-01,-6.253173456357912219e-01,7.698846491775703793e-01
-6.119735826304006920e-01,-2.375533469536397213e-01,-7.543584966802160396e-01
8.907218940506420601e-01,-3.685218939947714212e-01,2.660941959256962752e-01
7.093834040714597222e-01,-3.035093908307850974e-02,7.041690184357469739e-01
-9.438167865056299455e-01,1.329664707386337685e-01,-3.025389085216944607e-01
-9.668284741236159441e-01,1.139311808082688060e-02,-2.551722917642056943e-01
9.424023725012764530e-01,-1.166384641650808351e-01,3.134856248397627221e-01
3.170359056392387243e-01,-8.865866010224086047e-01,-3.368270081555808093e-01
5.090295061875470539e-01,-8.456358441528835090e-01,-1.605894794633244971e-01
3.806942298816562431e-01,-9.009327386854208974e-01,-2.083077139704626879e-01
-8.435756329863890457e-01,-5.045351867679035429e-01,1.839141015384345990e-01
1.036873681439219042e-01,-7.875384403909282405e-01,-6.074801516049813666e-01
-4.899371661156473046e-01,8.509920440536902220e-01,1.891404616043084186e-01
-6.662553034812722652e-01,-2.615797600644798049e-01,-6.983408191618808436e-01
8.051633028337473741e-01,1.827336858130290675e-02,5.927715746985030565e-01
-6.192354558360859546e-02,4.156282884787473320e-01,9.074241567858891688e-01
-8.444202805713336701e-01,5.339871879254580733e-01,-4.256844948188335392e-02
9.172753496084118385e-01,-1.426879510492955472e-01,3.718145796309226259e-01
9.115165893492581661e-01,-3.242521298344946956e-01,2.529783857148468207e-01
9.546584169589249491e-01,-6.432857605488240260e-02,2.906701588265129810e-01
7.367473601580059039e-01,-3.928166093815934623e-01,5.503620977994013730e-01
-5.841244378041876573e-01,7.821080269973827992e-01,2.170384188714129248e-01
7.904637931168659870e-01,-6.058335359931619202e-01,9.018158591042234329e-02
9.706361964766665462e-01,-6.428862194001205843e-02,2.318023882067741515e-01
8.958892066552746059e-01,-8.242724152607783239e-02,4.365641754117993711e-01
9.277348470776282108e-01,-2.843922099190598907e-02,3.721548927895793057e-01
-8.183944007008813193e-01,4.815548841753305442e-01,-3.135849142231321718e-01
-2.613010598943537599e-01,4.547276086429020703e-01,-8.514367610316078139e-01
9.622970601184754891e-01,-7.386456204937563719e-02,2.617792859654741733e-01
-6.727320725982702809e-01,3.837284609147977310e-01,-6.326010012492836454e-01
9.787429111179926089e-01,-2.747871042559602017e-02,2.032418126508998557e-01
-4.564791892140419027e-01,1.648845228521770290e-01,-8.743225056798554773e-01
8.479319816262037568e-01,1.039878636474970142e-01,5.198056163119909590e-01
9.330441227952475103e-01,5.983379080991690913e-02,3.547514374806138848e-01
3.503563030643015996e-01,-3.697842243695399489e-01,8.605289584380834134e-01
9.294908052369512674e-01,-2.571833647094834419e-02,3.679475644016838021e-01
9.523731517542818326e-01,-2.102544940062363032e-01,2.208583880403856836e-01
-6.988278612569469583e-01,6.925254611563926854e-01,-1.790198480090038624e-01
1.635470982167446519e-01,-9.851238381061651062e-01,-5.275765593598864822e-02
7.987934671951792964e-01,-4.400823675246832156e-01,4.101908172548154319e-01
9.676357581357828419e-01,-2.671945085886617832e-02,2.509324820002170053e-01
9.175496913209451044e-01,-1.282937334920635220e-01,3.763552602309498951e-01
-7.035646219403423052e-01,3.439349261627375753e-01,-6.218565665162469891e-01
8.700111796810685583e-01,1.290839764374485110e-01,4.758338725406712211e-01
9.275498745917226673e-01,-3.515438729739295276e-02,3.720422008302612937e-01
-5.417726452652261715e-01,4.189284090481484313e-01,-7.286846978870262781e-01
-7.285344872748855671e-01,-6.091843707841122502e-01,-3.132601207359235196e-01
-7.035978773547226783e-01,3.295814274905715102e-01,-6.295443666932504234e-01
8.349945210393968642e-01,7.188744765572130380e-02,5.455422483215521812e-01
-7.691618346987836308e-01,6.367994675038067820e-01,-5.363310758914972831e-02
8.704728763964488802e-01,2.013934948261741908e-02,4.918042070382375175e-01
-6.630286253570568666e-01,4.072026652725388995e-01,-6.281552605463652794e-01
-8.060616668377189598e-01,-3.051739536552970922e-01,5.070832744877248333e-01
-6.721332369668259199e-01,3.577168485663692055e-01,-6.482866403191123172e-01
8.696867048762895180e-01,-1.448576418527021126e-01,4.718700021809990597e-01
8.372833568922911640e-01,5.029237260615704308e-02,5.444513362356820929e-01
-7.790185448279693947e-01,5.756805018162649557e-01,-2.484392614758915152e-01
-4.464981940351183676e-01,4.224808162785808063e-01,7.887644278236447537e-01
8.114250532270892435e-01,-4.031359980116260289e-01,4.231675201413570564e-01
-6.119119840923605835e-01,6.727878259460566834e-01,-4.158368249481148027e-01
-6.921089314273936033e-01,3.308895223998469248e-01,-6.414805928509703659e-01
8.965791408347300040e-01,-1.589180789794379933e-01,4.133895117120688356e-01
9.301566974390550468e-01,-1.934042155700743670e-02,3.666530598580457490e-01
-6.406679305788363088e-01,3.428357043115787262e-01,-6.870285893447339864e-01
-2.454885268496045936e-01,-7.799673758425318404e-01,5.756615983427468830e-01
-7.274159404654003680e-01,6.286565433757435040e-01,-2.750581757150641904e-01
2.480658807494504348e-01,-9.675779734235623319e-01,-4.749930687443296162e-02
8.979145284876428601e-01,7.160524138900903335e-02,4.343065610101184415e-01
2.657329405672070877e-01,-9.374876626492931742e-01,-2.247284732246248584e-01
-4.234844809839494739e-01,3.124350993667837084e-01,-8.503206471969401159e-01
-6.872033461259970943e-01,3.181748104176389536e-01,-6.530821932107263583e-01
-5.609390486268253095e-01,-5.088899991547470858e-01,6.529765328753505127e-01
-6.054524151278332100e-01,6.098189403053786428e-01,-5.114178654101739774e-01
-7.864283566127239222e-01,6.100879363626836582e-01,-9.655645923568423328e-02
9.272047095215049106e-01,-1.855511913142349201e-02,3.740950871037470593e-01
-7.986968430374731254e-01,5.820825200377852671e-01,-1.525230893616938421e-01
9.267166138420672716e-01,-3.321519863613042745e-02,3.742900856403427734e-01
-3.482847764859371975e-01,4.056441664259724522e-01,-8.450742717138647331e-01
9.761123020444013587e-01,-4.993430415408695033e-02,-2.114505593897230695e-01
9.527041983441495443e-01,4.750976965936226648e-02,3.001625097248922791e-01
9.246247781699704626e-01,-3.053240839802051632e-02,3.796535152366552479e-01
9.294408118282415643e-01,-3.325749680745682113e-02,3.674693405090572740e-01
7.832959859185684159e-01,-6.059875296836143566e-01,1.386596996672364024e-01
8.420662099929194788e-01,1.223761213340667231e-01,5.253080838092920590e-01
-3.163137532539342933e-01,1.839122763293671303e-01,-9.306566950910307723e-01
-6.774674917655438833e-01,3.730920467593801249e-01,-6.339086071712538573e-01
8.651616085206149664e-01,3.232160940513695291e-02,5.004505017556520885e-01
9.719536036194803552e-01,-2.156471987360619735e-02,2.341818850122249496e-01
-2.992195660760740838e-01,4.211503913911857078e-01,-8.562125899029382481e-01
-7.253490379594615955e-01,6.174375031477317144e-01,-3.043677099134832753e-01
9.254347137741640861e-01,-3.412352298151666297e-02,3.773674280075865473e-01
9.284525756821456755e-01,-3.299485771946053525e-02,3.699826402322983210e-01
9.266830288275424987e-01,-2.182942158461664839e-02,3.752093288236488799e-01
8.598771832790125247e-01,1.234554127843093818e-01,4.953483529097549298e-01
-6.701723425527835731e-01,6.098661202594648501e-01,-4.230039558171798109e-01
-2.736023079912329181e-01,2.103075200336653738e-01,-9.385694029101737668e-01
9.759974086155809303e-01,-1.658048045413940130e-02,2.171500542104023435e-01
9.274952267979584830e-01,-2.623168102489814579e-02,3.729135331113794249e-01
9.275277065195334236e-01,-2.382873447259270527e-02,3.729940281720994233e-01
4.895356778432661815e-01,-8.714215612628011254e-01,-3.129349269154245439e-02
1.042532734112172205e-01,-3.838218998766769197e-01,9.175031357756245898e-01
9.285664385789529351e-01,-2.845052449193463673e-02,3.700742314738135752e-01
9.806070074030525108e-01,-5.460929038983186601e-02,1.882225343447192223e-01
9.387665616310194583e-01,3.367154289665663658e-02,3.429046076716263936e-01
-6.428963295739796857e-01,3.768860263781050879e-01,-6.668142414055260314e-01
8.393489977988340955e-01,1.604945877983361413e-01,5.193599399082826640e-01
-4.243946413450548349e-01,4.888862212500103555e-01,-7.621544797936230520e-01
-5.666696756797421353e-01,6.264723715855377018e-01,-5.351801998439478236e-01
8.432686474166291024e-01,6.883759350431062352e-03,5.374482320571294380e-01
1.139188885019904451e-01,-9.337380134908230822e-01,3.393461492409819980e-01
8.625374256676162643e-01,-4.523583709112299900e-02,5.039671699281084161e-01
4.968229474554388125e-01,-8.424673097776551600e-01,2.083645623365234234e-01
9.733776357404606561e-01,3.152572892197247345e-02,2.270288674513647742e-01
9.744672439549270093e-01,1.214735570311076263e-02,2.242008746823055676e-01
9.771952165000696855e-01,6.738049123365952298e-04,2.123418348708568104e-01
9.814687232330627786e-01,4.216816294933423137e-03,1.915759999989464224e-01
7.899977311401292779e-01,-7.012353723367592551e-02,6.090864259850856666e-01
8.753063866229291445e-01,8.906398473068877220e-02,4.752960510681764061e-01
-7.142406599815795953e-01,-6.079717573640563977e-02,-6.972546041809651873e-01
9.771021821178966782e-01,-6.328203732102344325e-02,2.031420917804707404e-01
-6.858828639705453201e-01,3.430639172172492701e-01,-6.417724250971825750e-01
